Time,Herbivore_Male,Herbivore_Female,Predator_Male,Predator_Female,Deaths,Births,PredatorKills,TreesEaten,TreesSpawned,MaxGeneration,HerbivoreMale_Tezyzna,HerbivoreMale_Poped,HerbivoreMale_Zwin,HerbivoreMale_Atrak,HerbivoreMale_Perc,HerbivoreMale_Sila,HerbivoreFemale_Tezyzna,HerbivoreFemale_Poped,HerbivoreFemale_Zwin,HerbivoreFemale_Atrak,HerbivoreFemale_Perc,HerbivoreFemale_Sila,PredatorMale_Tezyzna,PredatorMale_Poped,PredatorMale_Zwin,PredatorMale_Atrak,PredatorMale_Perc,PredatorMale_Sila,PredatorFemale_Tezyzna,PredatorFemale_Poped,PredatorFemale_Zwin,PredatorFemale_Atrak,PredatorFemale_Perc,PredatorFemale_Sila
338,04,9,13,2,1,0,0,0,0,1,3,0,919,0,186,0,707,0,203,0,234,0,632,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
339,05,9,13,2,1,0,0,0,0,2,3,0,919,0,186,0,707,0,203,0,234,0,632,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
340,05,8,13,2,1,1,0,1,0,2,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
341,06,8,13,2,1,0,0,0,0,1,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
342,06,8,13,2,1,0,0,0,0,0,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
343,06,8,13,2,1,0,0,0,0,0,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
344,07,8,13,2,1,0,0,0,0,1,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
345,07,8,13,2,1,0,0,0,0,0,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
346,07,8,13,2,1,0,0,0,0,1,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
347,08,8,13,2,1,0,0,0,0,0,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
348,08,8,13,2,1,0,0,0,0,1,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
349,09,8,13,2,1,0,0,0,0,0,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
350,09,8,13,2,1,0,0,0,0,1,3,0,912,0,146,0,720,0,194,0,242,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
351,09,9,13,2,1,0,1,0,0,0,3,0,919,0,186,0,707,0,235,0,298,0,632,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
352,09,10,13,2,1,0,1,0,0,1,3,0,918,0,173,0,715,0,216,0,298,0,575,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
353,10,10,12,2,1,1,0,1,0,0,3,0,918,0,173,0,715,0,216,0,298,0,575,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
354,10,10,12,2,1,0,0,0,0,0,3,0,918,0,173,0,715,0,216,0,298,0,575,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
355,10,11,12,2,1,0,1,0,0,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
356,11,11,12,2,1,0,0,0,0,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
357,11,11,12,2,1,0,0,0,0,2,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
358,11,11,12,2,1,0,0,0,0,1,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
359,12,11,12,2,1,0,0,0,0,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
360,12,11,12,2,1,0,0,0,0,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
361,13,11,12,2,1,0,0,0,1,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
362,13,11,12,2,1,0,0,0,1,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
363,14,11,12,2,1,0,0,0,1,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
364,14,11,12,2,1,0,0,0,0,0,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
365,15,11,12,2,1,0,0,0,1,1,3,0,918,0,162,0,720,0,200,0,298,0,586,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
366,16,12,12,2,1,0,1,0,1,0,3,0,923,0,191,0,711,0,227,0,335,0,597,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
367,16,12,12,2,1,0,0,0,2,0,3,0,923,0,191,0,711,0,227,0,335,0,597,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
368,16,13,12,2,1,0,1,0,0,0,3,0,922,0,180,0,716,0,213,0,333,0,589,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
369,16,13,12,2,1,0,0,0,0,0,3,0,922,0,180,0,716,0,213,0,333,0,589,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
370,17,13,12,2,1,0,0,0,0,0,3,0,922,0,180,0,716,0,213,0,333,0,589,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
371,17,13,12,2,1,0,0,0,0,0,3,0,922,0,180,0,716,0,213,0,333,0,589,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
372,17,13,12,2,1,0,0,0,0,0,3,0,922,0,180,0,716,0,213,0,333,0,589,0,876,0,294,0,676,0,212,0,393,0,594,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
373,17,13,13,2,1,0,1,0,0,0,3,0,922,0,180,0,716,0,213,0,333,0,589,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
374,18,14,13,2,1,0,1,0,0,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
375,18,14,13,2,1,0,0,0,3,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
376,18,14,13,2,1,0,0,0,2,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
377,18,14,13,2,1,0,0,0,1,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
378,18,14,13,2,1,0,0,0,0,1,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
379,19,14,13,2,1,0,0,0,3,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
380,19,14,13,2,1,0,0,0,0,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
381,19,14,13,2,1,0,0,0,0,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,878,0,333,0,647,0,260,0,378,0,625,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
382,20,14,14,2,1,0,1,0,1,2,3,0,921,0,171,0,721,0,201,0,330,0,582,0,881,0,345,0,644,0,281,0,405,0,632,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
383,20,14,14,2,1,0,0,0,3,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,881,0,345,0,644,0,281,0,405,0,632,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
384,20,14,14,2,1,0,0,0,1,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,881,0,345,0,644,0,281,0,405,0,632,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
385,20,14,14,2,1,0,0,0,1,1,3,0,921,0,171,0,721,0,201,0,330,0,582,0,881,0,345,0,644,0,281,0,405,0,632,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
386,20,14,14,2,1,0,0,0,1,1,3,0,921,0,171,0,721,0,201,0,330,0,582,0,881,0,345,0,644,0,281,0,405,0,632,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
387,20,14,15,2,1,0,1,0,1,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
388,21,14,15,2,1,0,0,0,0,0,3,0,921,0,171,0,721,0,201,0,330,0,582,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
389,21,15,15,2,1,0,1,0,0,1,3,0,902,0,171,0,732,0,188,0,321,0,610,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
390,21,15,15,2,1,0,0,0,1,0,3,0,902,0,171,0,732,0,188,0,321,0,610,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
391,22,15,15,2,1,0,0,0,1,0,3,0,902,0,171,0,732,0,188,0,321,0,610,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
392,22,15,15,2,1,0,0,0,0,1,3,0,902,0,171,0,732,0,188,0,321,0,610,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
393,23,15,15,2,1,0,0,0,0,0,3,0,902,0,171,0,732,0,188,0,321,0,610,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
394,23,16,15,2,1,0,1,0,0,2,3,0,902,0,164,0,735,0,179,0,320,0,602,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
395,23,16,15,2,1,0,0,0,0,1,3,0,902,0,164,0,735,0,179,0,320,0,602,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
396,23,16,15,2,1,0,0,0,2,0,3,0,902,0,164,0,735,0,179,0,320,0,602,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
397,24,16,15,2,1,0,0,0,0,0,3,0,902,0,164,0,735,0,179,0,320,0,602,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
398,24,17,15,2,1,0,1,0,1,3,3,0,903,0,157,0,710,0,221,0,318,0,571,0,887,0,356,0,642,0,300,0,428,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
399,24,17,16,2,1,0,1,0,0,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,889,0,337,0,650,0,284,0,419,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
400,24,17,16,2,1,0,0,0,0,1,3,0,903,0,157,0,710,0,221,0,318,0,571,0,889,0,337,0,650,0,284,0,419,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
401,25,17,16,2,1,0,0,0,0,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,889,0,337,0,650,0,284,0,419,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
402,25,17,16,2,1,0,0,0,0,2,3,0,903,0,157,0,710,0,221,0,318,0,571,0,889,0,337,0,650,0,284,0,419,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
403,25,17,16,2,1,0,0,0,0,1,3,0,903,0,157,0,710,0,221,0,318,0,571,0,889,0,337,0,650,0,284,0,419,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
404,26,17,16,2,1,0,0,0,0,4,3,0,903,0,157,0,710,0,221,0,318,0,571,0,889,0,337,0,650,0,284,0,419,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
405,26,17,17,2,1,0,1,0,1,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,880,0,347,0,648,0,300,0,439,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
406,27,17,17,2,1,0,0,0,0,4,3,0,903,0,157,0,710,0,221,0,318,0,571,0,880,0,347,0,648,0,300,0,439,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
407,27,17,17,2,1,0,0,0,0,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,880,0,347,0,648,0,300,0,439,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
408,28,17,17,2,1,0,0,0,0,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,880,0,347,0,648,0,300,0,439,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
409,28,17,18,2,1,0,1,0,0,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,885,0,356,0,645,0,314,0,456,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
410,28,17,18,2,1,0,0,0,0,1,3,0,903,0,157,0,710,0,221,0,318,0,571,0,885,0,356,0,645,0,314,0,456,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
411,28,17,18,2,1,0,0,0,0,1,3,0,903,0,157,0,710,0,221,0,318,0,571,0,885,0,356,0,645,0,314,0,456,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
412,29,17,18,2,1,0,0,0,0,0,3,0,903,0,157,0,710,0,221,0,318,0,571,0,885,0,356,0,645,0,314,0,456,0,638,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
413,30,17,19,2,1,0,1,0,0,1,3,0,903,0,157,0,710,0,221,0,318,0,571,0,887,0,340,0,652,0,300,0,448,0,641,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
414,30,18,19,2,1,0,1,0,0,0,3,0,862,0,177,0,704,0,240,0,342,0,579,0,887,0,340,0,652,0,300,0,448,0,641,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
415,56,18,20,2,1,0,1,0,0,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,888,0,326,0,635,0,287,0,440,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
416,81,18,20,2,1,0,0,0,1,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,888,0,326,0,635,0,287,0,440,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
417,87,18,20,2,1,0,0,0,0,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,888,0,326,0,635,0,287,0,440,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
418,87,18,20,2,1,0,0,0,0,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,888,0,326,0,635,0,287,0,440,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
419,88,18,20,2,1,0,0,0,0,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,888,0,326,0,635,0,287,0,440,0,633,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
420,88,18,21,2,1,0,1,0,1,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,892,0,335,0,634,0,299,0,428,0,651,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
421,88,18,21,2,1,0,0,0,0,0,4,0,862,0,177,0,704,0,240,0,342,0,579,0,892,0,335,0,634,0,299,0,428,0,651,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
422,88,18,23,2,1,0,2,0,1,1,4,0,862,0,177,0,704,0,240,0,342,0,579,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
423,89,19,23,2,1,0,1,0,0,0,4,0,865,0,170,0,708,0,275,0,333,0,575,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
424,89,19,23,2,1,0,0,0,0,1,4,0,865,0,170,0,708,0,275,0,333,0,575,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
425,90,19,23,2,1,0,0,0,1,0,4,0,865,0,170,0,708,0,275,0,333,0,575,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
426,91,19,23,2,1,0,0,0,4,1,4,0,865,0,170,0,708,0,275,0,333,0,575,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
427,91,19,23,2,1,0,0,0,3,0,4,0,865,0,170,0,708,0,275,0,333,0,575,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
428,91,20,23,2,1,0,1,0,1,0,4,0,867,0,187,0,703,0,290,0,354,0,581,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
429,92,20,23,2,1,0,0,0,2,0,4,0,867,0,187,0,703,0,290,0,354,0,581,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
430,92,20,23,2,1,0,0,0,0,0,4,0,867,0,187,0,703,0,290,0,354,0,581,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
431,92,21,23,2,1,0,1,0,1,0,4,0,869,0,181,0,706,0,278,0,351,0,556,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
432,92,21,23,2,1,0,0,0,0,0,4,0,869,0,181,0,706,0,278,0,351,0,556,0,894,0,310,0,646,0,310,0,417,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
433,93,21,24,2,1,0,1,0,0,1,4,0,869,0,181,0,706,0,278,0,351,0,556,0,895,0,300,0,643,0,299,0,412,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
434,93,22,24,2,1,0,1,0,3,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,895,0,300,0,643,0,299,0,412,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
435,94,22,24,2,1,0,0,0,0,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,895,0,300,0,643,0,299,0,412,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
436,94,22,26,2,1,0,2,0,3,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,896,0,330,0,635,0,309,0,399,0,658,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
437,94,22,27,2,1,0,1,0,3,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,899,0,337,0,634,0,319,0,412,0,661,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
438,94,22,28,2,1,0,1,0,1,1,4,0,874,0,196,0,688,0,303,0,344,0,563,0,900,0,327,0,622,0,329,0,408,0,655,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
439,95,22,28,2,1,0,0,0,3,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,900,0,327,0,622,0,329,0,408,0,655,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
440,95,22,28,2,1,0,0,0,0,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,900,0,327,0,622,0,329,0,408,0,655,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
441,96,22,28,2,1,0,0,0,2,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,900,0,327,0,622,0,329,0,408,0,655,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
442,96,22,27,2,1,1,0,1,2,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
443,97,22,27,2,1,0,0,0,0,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
444,97,22,27,2,1,0,0,0,0,2,4,0,874,0,196,0,688,0,303,0,344,0,563,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
445,97,22,27,2,1,0,0,0,0,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
446,98,22,27,2,1,0,0,0,1,0,4,0,874,0,196,0,688,0,303,0,344,0,563,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
447,98,23,27,2,1,0,1,0,1,2,4,0,876,0,190,0,692,0,302,0,337,0,559,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
448,98,23,27,2,1,0,0,0,1,1,4,0,876,0,190,0,692,0,302,0,337,0,559,0,899,0,309,0,634,0,310,0,416,0,642,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
449,99,23,29,2,1,0,2,0,0,2,4,0,876,0,190,0,692,0,302,0,337,0,559,0,900,0,292,0,644,0,300,0,404,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
450,99,23,29,2,1,0,0,0,0,5,4,0,876,0,190,0,692,0,302,0,337,0,559,0,900,0,292,0,644,0,300,0,404,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
